ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.478306114347182e-6,0.0010306793142580185,27025.299764484647,9.349999988965903,0.1880874095581797,648989.9170602763
1.4783070490760277e-6,0.0010306793148575839,27025.299764330328,9.349999982507171,0.00227036308815822,6374.849629158792
1.4783099122637373e-6,0.0010306793166938247,27025.299764798056,9.349999856776794,0.0000405181417135612,113.5153576528157
1.4783105593399467e-6,0.0010306793171091936,27025.299764618103,9.349999997147007,0.09554561693106503,295945.4042203562
1.4783114832641734e-6,0.001030679317701824,27025.299764821528,9.349999979708361,0.04119913386551585,120378.01223423905
1.4783117816830782e-6,0.0010306793178932448,27025.299764841035,9.349999990042381,0.19374119968851297,673185.9070316189
1.4783153300288197e-6,0.001030679320169271,27025.299765345113,9.349999990472943,0.033520092132671,97162.76644401034
1.4783192861007888e-6,0.001030679322706821,27025.29976444452,9.349999988104736,0.17600449955691236,598392.8938582974
1.4783194002584164e-6,0.0010306793227800432,27025.299764386466,9.349999983798911,0.00011731350110134832,328.689964712648
1.4783203493492756e-6,0.0010306793233888225,27025.29976436193,9.349999992195299,0.00028528797905507676,799.4565879261584
1.478320486143365e-6,0.0010306793234765633,27025.29976461603,9.349999983368335,0.08959300486101417,275693.1740928958
1.47832347363342e-6,0.00103067932539282,27025.299764464726,9.349999969804959,0.0001668082402564685,467.3878811214249
1.4783248668827056e-6,0.0010306793262865048,27025.299764478386,9.34999999886936,0.023068797740491885,66152.83724191158
1.4783275979786595e-6,0.0010306793280383069,27025.299765000313,9.349999990257675,0.18208073331073676,623650.1770364126
1.4783282417365682e-6,0.0010306793177616133,27025.299854071378,9.349973500588371,0.05010910289481022,147785.43443506805
1.4783285326670648e-6,0.0010306793286378407,27025.2997648052,9.349999985736526,0.10221365339559267,318950.5897900487
1.4783292803553632e-6,0.001030679329117432,27025.299764546886,9.349999997147007,0.13758603832336572,446936.7645973963
1.478334753990144e-6,0.0010306793309246194,27025.299780562174,9.350010579386204,0.005817565388222695,16393.1415716234
1.4783349880118548e-6,0.0010306793327784574,27025.299764736203,9.349999965929706,0.03329773275064547,96496.02416466926
1.4783359494952453e-6,0.0010306793333951939,27025.299764667663,9.349999991118857,0.13371845485169154,432433.9467087114
1.4783368465807825e-6,0.0010306793339706086,27025.29976487984,9.349999998438719,0.017388624923418337,49575.93846563013
1.478337191152485e-6,0.0010306793341916256,27025.299764361527,9.349999996716459,0.000036824379441756205,103.16655333234975
1.4783374911001748e-6,0.0010306793343840168,27025.299764841584,9.349999986597657,0.04879619339877239,143714.25782016097
1.4783376542011315e-6,0.0010306793344886322,27025.299764319938,9.349999982722432,0.0014315670901573487,4016.2557962340184
1.4783377811932286e-6,0.0010306793345700915,27025.299764391366,9.349999992625873,0.000027268451721922187,76.39409918951579
1.4783425027266282e-6,0.0010306793375961425,27025.299765732027,9.34999959842678,0.022900892249820354,65660.06305472429
1.4783429866293137e-6,0.0010306793379089834,27025.299764925898,9.349999996931698,0.023021688967341688,66014.56255625046
1.4783433039810037e-6,0.0010306793381125317,27025.299764250383,9.3499999760484,0.03561187726732575,103450.00260364747
1.4783438814917127e-6,0.0010306793384829633,27025.29976479759,9.349999981215417,0.0000767807480681064,215.11622918549017
1.4783440374924424e-6,0.00103067933858303,27025.299764890566,9.349999990257633,0.18474364851605823,634837.8548314722
1.478345286760822e-6,0.00103067933938434,27025.29976471958,9.349999996716404,0.035459900243268824,102992.28920954013
1.478345598116542e-6,0.0010306793395840471,27025.299764820917,9.349999985951838,0.07913497823840715,240746.51008251117
1.4783462881277678e-6,0.0010306793400266252,27025.2997645727,9.349999970235563,0.03228628441328721,93467.0772248219
1.4783465495355417e-6,0.001030679340194295,27025.299764885232,9.349999967006184,0.06972529678098964,209974.54585381327
1.4783481514121147e-6,0.001030679341221787,27025.299764735217,9.34999998745889,0.0025889809876480335,7271.804399720477
1.4783519439911507e-6,0.001030679343654428,27025.29976444549,9.349999998438722,0.02674566823770018,76986.50345473508
1.4783553914585931e-6,0.0010306793458656999,27025.299764376083,9.349999993917619,0.0019013377943075886,5336.706201438868
1.4783555979676846e-6,0.0010306793459981586,27025.299764728352,9.349999994563492,0.000029745730864567292,83.33454136573381
1.4783560495975623e-6,0.0010306793462878318,27025.299764659274,9.34999997260371,0.052023053809936555,153739.53175867442
1.4783562623809802e-6,0.0010306793464243229,27025.299764701933,9.349999984875382,0.0000818293587779491,229.26205167623561
1.478358594616128e-6,0.0010306793479202623,27025.299764418585,9.349999989827085,0.049105051821442994,144670.87887297914
1.478362559996192e-6,0.0010306793504637132,27025.299764674644,9.34999997109671,0.00003987077265170798,111.70161542877734
1.4783636889479358e-6,0.0010306793511878527,27025.299764820164,9.349999991334093,0.044293090018522496,129837.07939597942
1.478363700220299e-6,0.0010306793511950677,27025.299764816536,9.349999967006186,0.04528223822604138,132874.11003983335
1.4783637034524605e-6,0.001030679351197147,27025.29976483466,9.349999973680198,0.00004256384786370017,119.24683293043739
1.4783641511296399e-6,0.0010306793514843042,27025.29976469409,9.349999993917645,0.000027376665596871435,76.69727346888592
1.4783642835026398e-6,0.0010306793515692041,27025.299764706113,9.349999978631958,0.04504853280202463,132155.98494405893
1.4783656563982148e-6,0.001030679352449807,27025.299764782292,9.349999996931697,0.10441025272707156,326604.01391945564
1.478370124571933e-6,0.0010306793553157584,27025.299764296175,9.349999996501131,0.07287698063542496,220211.75073136677
1.4783742855780416e-6,0.0010306793579824237,27025.29976485097,9.349999614788969,0.005969803481577268,16824.72431811193
1.478374455269331e-6,0.0010306793580935215,27025.29976471957,9.349999985951866,0.00008940514830390422,250.4891043806709
1.4783770666275838e-6,0.0010306793597684764,27025.299764317948,9.349999984014202,0.003282669285042087,9226.619338905448
1.478378239989028e-6,0.001030679360521082,27025.29976461162,9.349999980784798,0.013440872958537624,38167.335176660505
1.478380775918457e-6,0.0010306793621476578,27025.29976487629,9.349999989611797,0.00026094637042748157,731.226771194576
1.4783830571806077e-6,0.0010306793636108804,27025.29976441339,9.34999998616712,0.0005070213969698453,1421.130694551045
1.4783861646552108e-6,0.0010306793656040432,27025.29976526691,9.349999991118858,0.024603521988631714,70664.87195333326
1.4783875086461577e-6,0.0010306793664660843,27025.299764801708,9.34999997863193,0.0006011680438079352,1685.1731397357262
1.4783893960343874e-6,0.0010306793676766713,27025.299764736355,9.34999998229188,0.040039805483143474,116849.32613155592
1.4783894469098813e-6,0.001030679367709283,27025.299764484524,9.349999959470956,0.00026540039294686255,743.7111935185213
1.4783896148173945e-6,0.0010306793678170002,27025.29976443807,9.34999998272246,0.03322922819846902,96290.6726198161
1.4783906250476967e-6,0.0010306793684649734,27025.29976437881,9.349999996931672,0.0016107535818935543,4519.773675918411
1.4783945728633802e-6,0.0010306793709971263,27025.299764518255,9.34999999843876,0.027934192581079254,80505.94124382526
1.4783956492047659e-6,0.0010306793716874903,27025.29976440869,9.349999977986066,0.023470353325012978,67332.02432554841
1.4783960864382194e-6,0.0010306793719679391,27025.29976468236,9.349999988535338,0.0650838074160596,195023.85900651617
1.4783970790805228e-6,0.0010306793726046265,27025.29976432618,9.349999998008157,0.038128299327061556,111049.79531281233
1.478397322519752e-6,0.0010306793663757293,27025.29983152937,9.349979519268187,0.003981500518189187,11198.704939039577
1.4783982999078575e-6,0.001030679373387662,27025.299764623094,9.349999976263712,0.0037859897133444573,10646.68146198179
1.4784013946580538e-6,0.0010306793753726456,27025.299764506784,9.349999976479015,0.000028919248325280842,81.01902927953815
1.4784019365624523e-6,0.0010306793757202332,27025.299764967374,9.349999997146988,0.0000426074597029683,119.36901787904502
1.4784035107187775e-6,0.0010306793767298791,27025.29976442205,9.349999961623835,0.0016099127340957595,4517.410433675682
1.4784038987006697e-6,0.0010306793769787527,27025.29976464612,9.349999990903566,0.0003796758593456443,1064.0581952606033
1.478404888645622e-6,0.001030679377613689,27025.299764612035,9.349999966145013,0.0013987800716711329,3924.142943085105
1.4784050115532673e-6,0.0010306793776925396,27025.29976435641,9.350000001883425,0.028218706328212207,81349.71544360639
1.4784056549428217e-6,0.001030679378105204,27025.299764454252,9.349999979062499,0.09290508329885312,286928.8501069403
1.4784076551477603e-6,0.00103067937938811,27025.29976482523,9.349999952151014,0.037588801466700225,109417.12146882775
1.4784088388826894e-6,0.0010306793801473926,27025.299764403953,9.349999994778798,0.05696990754304113,169241.72201603884
1.478412717168817e-6,0.001030679382634922,27025.299764894095,9.34999998509067,0.00004322668728248758,121.10391960329652
1.4784134727689512e-6,0.001030679383119564,27025.299764891526,9.349999987243617,0.000049208476769704215,137.86333013826638
1.4784151228399455e-6,0.0010306793841779176,27025.29976490403,9.349999988104756,0.05056190883257038,149191.5688128235
1.4784159897539025e-6,0.0010306793847339561,27025.29976480652,9.349999993271755,0.04330045451332051,126795.65104463151
1.4784165519364969e-6,0.0010306793850945355,27025.29976444481,9.349999984014193,0.001256917085271325,3525.659086971126
1.478418411718687e-6,0.0010306793862872882,27025.299764682684,9.3500000854166,0.000027136604811811784,76.02470806865213
1.478421307664477e-6,0.0010306793881448481,27025.29976440555,9.349999991118839,0.00002763665963987862,77.42567884750589
1.4784265450525393e-6,0.001030679391504085,27025.299764416694,9.349999994348206,0.00017913351260575458,501.92879731985124
1.4784273371144177e-6,0.0010306793920120993,27025.29976482441,9.349999974326066,0.0025329615904222747,7114.059929378919
1.4784283233251116e-6,0.001030679392644658,27025.299764579227,9.349999990688218,0.19490738710342778,678218.9575092898
1.4784291333428404e-6,0.0010306793931641979,27025.299765005253,9.349999990688273,0.19021536680478185,658057.0330337272
1.4784314820680872e-6,0.001030679394670619,27025.299765389616,9.349999950859285,0.13650048988113567,442852.99161190103
1.4784322410302508e-6,0.0010306793951574485,27025.299764074687,9.349999998223486,0.02961677402092694,85503.11497170909
1.4784359659840871e-6,0.001030679397546598,27025.29976427993,9.349999980784835,0.10935282293461096,343963.03217834793
1.478437168823993e-6,0.0010306793983180943,27025.299764167994,9.349999998654027,0.028399215549661266,81885.30138281627
1.47843733439153e-6,0.0010306793984242743,27025.299764311207,9.349999970666127,0.0008384962896803303,2351.001564290012
1.4784390273255297e-6,0.0010306793995101145,27025.299764457566,9.349999981861274,0.0007950383567127197,2229.055925076511
1.4784393481533885e-6,0.0010306793997158358,27025.29976473695,9.34999993751117,0.00004301920789131177,120.52261879106845
1.4784406337597746e-6,0.0010306794005404646,27025.29976468341,9.349999981000147,0.011772095112215294,33372.14437212152
1.4784421621025235e-6,0.001030679401520733,27025.299764449763,9.349999997362294,0.000027218354616389448,76.25374051732835
1.4784425500997217e-6,0.0010306794017695894,27025.29976485295,9.349999994348236,0.04953942718960785,146017.30814481227
1.4784426326921438e-6,0.0010306794018225614,27025.299764545147,9.349999987028315,0.1644862115156021,551522.6339010653
1.4784455071181862e-6,0.0010306794036661873,27025.299764881136,9.349999998654049,0.004673142380220583,13153.179666362155
1.4784462909703062e-6,0.0010306794041689375,27025.29976454661,9.349999985521215,0.0015503153550905729,4349.920573181954
1.4784500426230604e-6,0.001030679406575198,27025.299764627638,9.34999998358363,0.0015112795893736449,4240.227083249394
1.478453857754357e-6,0.0010306794090221621,27025.299764824646,9.349999973464918,0.005853670103479267,16495.49645683916
1.4784551648486066e-6,0.0010306794098605234,27025.299764819207,9.349999997577589,0.002185033477516385,6134.731241032757
1.478461442651929e-6,0.0010306794138870035,27025.29976473394,9.349999998438738,0.0343096184699815,99532.62108134566
1.4784628752838621e-6,0.001030679414805868,27025.299764859294,9.349999997577601,0.0002704767726142371,757.9401543141093
1.4784646489092744e-6,0.0010306794159434327,27025.299764246996,9.349999979708397,0.05625074973819429,166977.9610782997
1.4784659479100545e-6,0.0010306794167765938,27025.299764905085,9.349999998223447,0.003992548864655658,11229.879846306461
1.4784660837177476e-6,0.0010306794168636936,27025.29976487348,9.349999982937756,0.0072046742335022404,20330.220184404912
1.4784666874072239e-6,0.0010306794172502763,27025.299764279618,9.350000201243546,0.000027440746678451648,76.87679854507599
1.4784692880524964e-6,0.0010306794189188938,27025.29976428791,9.34999999025769,0.0512785479835683,151420.42283964565
1.4784705384406716e-6,0.0010306794197208627,27025.299764468986,9.349999979708375,0.07030069099263919,211838.32899552523
1.4784745325327476e-6,0.0010306794222825905,27025.299764511055,9.349999983798917,0.025699437169456923,73895.52072968845
1.4784761592020914e-6,0.0010306794233259035,27025.29976470036,9.349999996501113,0.00031794767581433593,891.0072003672462
1.4784773972771614e-6,0.0010306794241199753,27025.299764763786,9.349999989827069,0.13278327821038116,428946.5678024168
1.4784788868759017e-6,0.0010306794250753621,27025.299764873376,9.349999975617857,0.08009431935702993,243919.13357729776
1.4784814630149286e-6,0.001030679426727241,27025.29976455684,9.350000162921607,0.00027410528970363783,768.1108863332141
1.4784819288442602e-6,0.0010306794270264145,27025.29976439037,9.349999988320047,0.034059369534788,98781.04660378222
1.4784823828140494e-6,0.0010306794273175807,27025.299764710366,9.349999991549419,0.08716322534557935,267502.3595585181
1.4784831207308292e-6,0.001030679427790859,27025.29976443961,9.349999983798927,0.0010329440039979882,2896.763673061461
1.4784841040153127e-6,0.0010306794284215169,27025.2997644043,9.349999994994072,0.07288539176682463,220239.14904830395
1.4784842382101772e-6,0.0010306794285075823,27025.299764307605,9.34999998358361,0.11228891012679824,354366.5118738055
1.4784842488051594e-6,0.0010306794285143417,27025.29976412927,9.350000051400542,0.02608649110711377,75038.25492309089
1.4784842922194746e-6,0.0010306794285422202,27025.299764762894,9.349999979493083,0.08735233225849617,268138.27387178264
1.4784863443846437e-6,0.0010306794298584325,27025.299764735464,9.349999996070537,0.000027504678987251043,77.05591418688437
