ssd,Km_g3p,kcat_f,Keq
1.4767788644225695e-6,0.06585769184655567,8.892992715213839e-10,9.124032533662024e-7
1.4767789570185733e-6,0.0658576976224059,2.547566521887015e-10,6.844473698444311e-7
1.4767790951513505e-6,0.06585770621320287,5.815316974664151e-10,1.378668900967184e-6
1.4767820521661308e-6,0.0658578905318669,1.9089181810791653e-9,6.176725393784595e-7
1.4767844630509101e-6,0.06585804079395122,1.1159754810963136e-9,5.232665827671957e-7
1.4767853520605931e-6,0.06585809620442955,8.234731140998382e-10,3.32152131111428e-7
1.4767862970478054e-6,0.06585815509431264,8.402863800751984e-10,8.179974297442209e-7
1.4767864676621965e-6,0.0658581657034309,2.56116251759167e-10,1.6031788232067386e-6
1.4767867742744807e-6,0.06585818483924134,2.598450545415327e-10,7.512226562736556e-7
1.4767868256156737e-6,0.06585818803911143,8.876165987856594e-10,7.512224662889671e-7
1.476788580020707e-6,0.06585829738557417,2.2402431734342778e-10,6.545141232322141e-7
1.476788697184207e-6,0.0658583046882758,1.0109497796233282e-11,6.314877509794314e-7
1.4767887874503154e-6,0.06585831031261141,5.116940482429022e-10,7.212884217410574e-7
1.476788857046496e-6,0.06585831465342007,6.526077938234215e-10,5.232668487457599e-7
1.4767893574590635e-6,0.06585834584311659,4.724137359001476e-10,4.334656840239433e-7
1.4767894343123392e-6,0.06585835063143759,4.4606981154964344e-10,5.624102870878753e-7
1.4767896158244393e-6,0.06585836193935046,4.928211908390152e-11,8.364179271948306e-7
1.476790975054177e-6,0.06585844654804592,8.988030071327565e-10,2.985872929773535e-6
1.4767915950535015e-6,0.0658584853028631,9.767174854877474e-10,4.2655772675178323e-7
1.4767925002738331e-6,0.06585854171619686,9.177835555917297e-10,7.604326200219275e-7
1.4767929304553206e-6,0.06585856853133762,6.965995898262049e-10,5.324770594741271e-7
1.476793027362552e-6,0.06585857457223844,4.987038147231084e-10,4.449788701503346e-7
1.4767930341096562e-6,0.06585857499196152,5.665626408094093e-10,5.094510291937841e-7
1.4767940787215127e-6,0.06585864009948092,9.037029501391864e-10,3.8511121801929934e-7
1.4767942652844301e-6,0.06585865172631765,6.43440592759194e-10,4.63399424596351e-7
1.476795365711265e-6,0.06585872030328399,1.1098909364839336e-9,9.008905042045952e-7
1.4767957009929889e-6,0.06585874120436505,2.000092120591666e-10,6.821449454020043e-7
1.4767959851626993e-6,0.06585875891622858,1.1404348119828062e-9,6.337906503835802e-7
1.4767978396756474e-6,0.06585887450215903,3.4626712624834717e-10,4.564915623165353e-7
1.4767988794338124e-6,0.06585893930454395,8.215212137263978e-10,5.37082041348263e-7
1.4767990110622136e-6,0.0658589475090281,8.696725767318924e-10,4.84122593469483e-7
1.4767999576172235e-6,0.06585900650533143,8.995972286640183e-10,2.999160990858754e-7
1.4768001943576858e-6,0.06585902125363884,4.818367032202052e-10,7.765506930301105e-7
1.4768005912330854e-6,0.06585904599273243,7.096840530191992e-10,5.647129775088663e-7
1.4768016388954466e-6,0.06585911129016615,7.945849885729187e-10,4.4958392801834603e-7
1.4768045058712171e-6,0.06585928997609464,6.772421226744294e-10,3.7590095029552554e-7
1.4768052575347771e-6,0.0658593368230179,3.660149734748108e-11,4.380708748812368e-7
1.4768057693509906e-6,0.06585936871738267,4.1459710070065093e-10,7.443146230076201e-7
1.4768060462992818e-6,0.06585938598350226,9.051433180009666e-11,3.874141934173235e-7
1.4768067611708845e-6,0.0658594305382116,5.184112778039147e-10,3.620853587251762e-7
1.4768079438767317e-6,0.0658595042484647,6.420002248974137e-10,5.39384446792221e-7
1.4768080855639617e-6,0.06585951308079666,6.010103170551629e-10,4.0353177246531573e-7
1.476808572244794e-6,0.06585954341172084,9.070144500830923e-10,5.301742930592605e-7
1.4768087046813777e-6,0.06585955166239411,1.3999837161228513e-12,7.397095651396088e-7
1.4768100500625373e-6,0.06585963551827433,3.6036119308277627e-10,4.1043999571604004e-7
1.4768102347861337e-6,0.06585964702706985,9.953345766358042e-11,6.982632273933447e-7
1.476810253402153e-6,0.06585964819120825,5.897566017986369e-10,4.33465722020881e-7
1.4768103259052123e-6,0.06585965271062606,6.02194918661113e-10,3.689933349958052e-7
1.4768103862914278e-6,0.06585965647508127,2.2425316083548632e-10,2.630743822428388e-7
1.4768103952995035e-6,0.06585965703379275,8.246307929420168e-10,5.255691212004358e-7
1.4768105967909074e-6,0.06585966959024338,8.547977497480871e-12,6.291856495109752e-7
1.4768130484911329e-6,0.06585982239601337,2.6195310694484843e-9,3.505726285620378e-7
1.4768142311647378e-6,0.0658598961063928,1.1270407370064386e-9,3.114285822689186e-7
1.4768145884573901e-6,0.06585991837125282,8.89555037777214e-10,5.969491045267632e-7
1.476815017813919e-6,0.06585994513494134,2.497086339815278e-10,2.0550989549451637e-7
1.4768158208492716e-6,0.06585999518276625,1.4801327838708844e-9,3.735984878561609e-7
1.4768162949137624e-6,0.065860024723886,9.327391508668497e-10,7.1898651025729e-7
1.4768168204852953e-6,0.0658600574850441,9.110124805031739e-10,3.6438818213544943e-7
1.4768175577511681e-6,0.06586010343603742,4.399987283191492e-10,2.2393058292981484e-7
1.4768178831484325e-6,0.06586012371289171,2.993542103763458e-10,5.647130725012107e-7
1.4768191998340592e-6,0.06586020577383837,9.780367009125554e-10,6.430009561042916e-7
1.476819229950645e-6,0.06586020765209759,4.618734738835688e-10,5.578050962305818e-7
1.4768195194273344e-6,0.06586022569520067,8.611111378525258e-10,4.426757427645595e-7
1.4768196626443765e-6,0.06586023462108978,4.111106027922296e-10,4.495838140275328e-7
1.4768203769250392e-6,0.06586027913916782,3.4948439651905257e-10,3.8050627414210115e-7
1.4768209817150501e-6,0.0658603168324774,1.5364821284448294e-10,3.8511142700245695e-7
1.4768213668675136e-6,0.06586034083513456,7.819043668364982e-10,5.41687137213212e-7
1.4768213839867205e-6,0.06586034190342106,7.539450766596987e-10,4.3346579801475656e-7
1.47682142062534e-6,0.06586034418792977,1.3537707921089114e-9,3.321519411267393e-7
1.4768216392800789e-6,0.06586035781481425,9.135432202977035e-10,4.0353222842856865e-7
1.4768222079382175e-6,0.0658603932541412,1.3727109564222274e-9,5.716208397886821e-7
1.47682241766093e-6,0.06586040632515627,1.4239988214071126e-9,5.624105150695017e-7
1.4768225227338604e-6,0.06586041287645317,1.8596899075228068e-10,3.332953069803092e-7
1.4768236912296536e-6,0.0658604857025236,1.0736932805930262e-9,3.3215216910836574e-7
1.476823952658294e-6,0.06586050199732438,9.99776832658117e-10,6.965724016607998e-8
1.4768240790426553e-6,0.06586050987309527,1.9397985911251828e-9,2.999159470981245e-7
1.4768246267396963e-6,0.06586054400617965,2.204435897618059e-10,4.864247709318147e-7
1.4768246315990129e-6,0.06586054430861941,5.698337566076578e-10,5.186611449298069e-7
1.4768249576924621e-6,0.06586056463362071,1.0853373759242404e-9,4.035317914637847e-7
1.476825231454578e-6,0.06586058169593134,9.559734960017347e-10,3.8511163598561446e-7
1.4768255761426073e-6,0.06586060317060799,2.576912334398052e-10,8.686541302066029e-7
1.476825914630167e-6,0.06586062427455064,9.474389798861396e-10,3.828091355493121e-7
1.4768260513887718e-6,0.06586063279524289,9.43171721828342e-10,5.969492755129831e-7
1.4768262191850398e-6,0.06586064325589913,1.163009549405287e-9,3.735985068546298e-7
1.4768271600554498e-6,0.06586070189443678,3.854532089179012e-10,4.42675970746186e-7
1.4768278728185422e-6,0.06586074631653661,8.597111541364029e-10,4.84122612467952e-7
1.4768286787331716e-6,0.06586079654328646,5.384014299043227e-10,5.87739045786147e-7
1.4768295077268934e-6,0.06586084821006731,2.6851014606142e-9,5.716207257978689e-7
1.4768295522020426e-6,0.06586085098356173,1.6086351353526995e-10,4.495840420091592e-7
1.4768297676511255e-6,0.06586086441282668,1.140502118892235e-9,2.9761318068325793e-7
1.47682991335581e-6,0.0658608734939146,1.0020383448149307e-9,2.699820355394969e-7
1.476830385564765e-6,0.06586090292471942,6.732844764000051e-10,1.51391161045253e-7
1.476831070181171e-6,0.06586094556538034,3.239750778454679e-10,1.4696290672824511e-6
1.4768313217757179e-6,0.0658609612727751,1.0501089395291105e-9,2.768897268330928e-7
1.4768320993567964e-6,0.06586100949284568,4.478467139585686e-10,4.336347494985758e-6
1.4768327590746667e-6,0.06586105085052701,3.6458806699491644e-10,3.8741402243110364e-7
1.4768344712629739e-6,0.06586115756231532,4.35973775135296e-10,2.8610046951858836e-7
1.4768346148504295e-6,0.06586116651144637,9.511273985228477e-10,2.653767876867968e-7
1.4768347697287188e-6,0.06586117614307742,1.1418751798445864e-9,1.3026834038095923e-6
1.4768351575329567e-6,0.06586120033335419,1.6924995445012126e-10,3.114284872765742e-7
1.4768358713774931e-6,0.06586124482299034,5.598588726302826e-11,3.344547645370125e-7
1.476836418734038e-6,0.06586127893582223,7.033302807691032e-10,4.10439558751256e-7
1.4768364427593818e-6,0.06586128043153702,1.0512531569894032e-9,5.416871182147433e-7
1.4768376701004908e-6,0.06586135692732657,1.0261342183905067e-9,2.7919270223111697e-7
1.4768387302899166e-6,0.06586142300029116,3.134751999745465e-10,5.186612589206202e-7
1.4768388087354073e-6,0.06586142788968506,6.408425460552352e-10,4.864249799149723e-7
1.4768399168449297e-6,0.06586149695407924,8.027156632319399e-10,2.1702277764540574e-7
1.4768410670343059e-6,0.06586156863803218,1.733368299906491e-9,2.9070547039119313e-7
1.476842309575072e-6,0.06586164607547762,3.1544190786806142e-9,5.393850357447559e-7
1.4768429752903635e-6,0.06586168756833687,5.391821900536989e-10,2.6767987707563417e-7
1.4768431329514583e-6,0.06586169739501904,1.0653472238238325e-9,1.5715569546843658e-7
1.4768432854750963e-6,0.06586170690029317,1.132317598705671e-9,2.676795731001323e-7
1.4768433728608326e-6,0.0658617123474512,2.2187049624170035e-10,2.36055405763026e-8
1.476844024249178e-6,0.06586175294389629,4.32998809738535e-10,2.1932527808170815e-7
1.4768440982264192e-6,0.06586175755436603,8.089752058088354e-10,2.3314048968268008e-7
1.4768455276239072e-6,0.06586184663965858,2.6264502197377843e-10,2.884029509564219e-7
1.476845538109718e-6,0.06586184728236942,1.076843243954303e-9,9.584549529559799e-7
1.476845881679089e-6,0.0658618686807098,5.468821004923746e-10,1.4212745632808694e-6
1.4768462216382049e-6,0.06586188989351478,3.1297712884477204e-10,2.5846922938248304e-7
1.476846400472218e-6,0.06586190103749207,9.01804895293289e-10,4.426760657385303e-7
1.476847722507874e-6,0.06586198343414142,1.0688337217322537e-11,1.1801151618603525e-7
1.4768478052436046e-6,0.06586198859056484,1.6736536098610972e-10,1.1801153518450412e-7
1.4768479540032764e-6,0.0658619978608513,1.9330544388003985e-11,2.9761318068325793e-7
1.476848231811684e-6,0.06586201517572841,3.2533467741593333e-10,1.6176082933032348e-7
1.4768491283655306e-6,0.0658620710381822,3.97581913997004e-10,1.0597687338501216e-6
1.4768491339780954e-6,0.06586207139963206,1.8617091148056764e-10,4.703070588945403e-7
1.4768494108988776e-6,0.06586208866120431,4.323526634080167e-10,5.0077190166422545e-8
1.4768495007128688e-6,0.06586209425440333,3.274615757538892e-10,5.808311645078624e-7
1.4768496898363088e-6,0.06586210604313354,1.2189415911407722e-9,4.403733563190703e-7
1.4768498883862548e-6,0.06586211841594347,6.531327877169675e-10,5.624104960710329e-7
1.4768502920820208e-6,0.06586214357890749,2.8793895853719027e-11,2.699821495303101e-7
1.4768504542963934e-6,0.0658621536880717,1.8598245213416648e-10,3.505728565436642e-7
1.4768507911209795e-6,0.06586217467399422,4.595850389629833e-10,7.788534974419147e-7
1.4768512763416296e-6,0.0658622049218243,1.0722125285855886e-9,2.3544346508070423e-7
1.4768514281582819e-6,0.06586221438328825,1.4557138371300496e-9,2.8379785509147277e-7
1.4768516776254967e-6,0.06586222993087372,1.1291407125806229e-10,2.976134846587598e-7
1.4768520898382538e-6,0.06586225561852843,7.780005660896172e-10,5.647130914996796e-7
1.4768529332214337e-6,0.06586230818130237,1.172217134615172e-10,5.624103820802196e-7
1.4768529882883407e-6,0.0658623116155075,2.955581006845512e-10,3.80506445128321e-7
1.476853040702771e-6,0.06586231488202969,1.062264567371985e-9,3.9201900430523957e-7
1.4768531176529056e-6,0.06586231967542434,5.418610050489725e-10,5.831339689196668e-7
1.4768532918533631e-6,0.06586233053542487,1.9603810440285657e-10,3.0452102396460475e-7
1.4768536959789901e-6,0.0658623557138414,1.9963229336636428e-10,8.502338607376195e-7
1.4768538090742575e-6,0.06586236276643968,5.184112778039147e-10,6.383956892531226e-7
1.4768540663741669e-6,0.0658623788063161,9.597157601659862e-10,3.0682350540243827e-7
1.4768541134580499e-6,0.06586238174172507,6.929919394808114e-11,1.4103766045719144e-7
1.4768548415372927e-6,0.0658624271140281,3.2339623842437866e-10,5.877391027815537e-7
1.4768548908376375e-6,0.06586243019053072,6.069737092305709e-11,2.0550957252054555e-7
1.4768551204281076e-6,0.0658624444999573,1.2748870942581432e-9,1.7225911724964782e-9
1.476855182647423e-6,0.06586244837003274,5.797951792031474e-10,7.696433627074231e-7
1.4768553589833356e-6,0.06586245936348488,7.85565862709435e-10,5.624106860557216e-7
1.4768556182832046e-6,0.06586247552685508,7.117032603020688e-11,3.0452104296307365e-7
1.476855751859286e-6,0.06586248385276987,7.108417318613777e-10,1.295244743308001e-7
1.4768567233130645e-6,0.06586254439179816,6.637942021705184e-10,6.591192950910388e-7
1.4768574153497928e-6,0.0658625874985818,9.475466709412259e-11,1.49725990845071e-6
1.4768575365145673e-6,0.06586259506984977,6.736075495652642e-10,8.410233080368127e-7
1.476858637299586e-6,0.06586266367416328,8.710994832117868e-10,8.59443596504265e-7
1.4768587948520531e-6,0.06586267350181388,1.0354360332735923e-9,2.9531058525461114e-7
1.4768591146065234e-6,0.0658626934191341,1.0336456694827813e-9,9.630605427811195e-7
1.4768597156356765e-6,0.0658627308892875,1.7448643200369615e-10,5.4682438019122656e-8
1.4768600864950804e-6,0.06586275398856214,1.5953083672857606e-10,1.0390454319877076e-6
1.4768601809248238e-6,0.0658627598766852,7.534470055299241e-10,9.239164014956561e-7
1.4768602807207055e-6,0.06586276610674247,1.5537800041680779e-9,2.1241771977739435e-7
1.4768603617386734e-6,0.06586277077114863,4.2941808215691303e-10,5.460008402621648e-6
1.4768605417895172e-6,0.06586278237701709,6.605903932816988e-10,2.8149499368426177e-7
1.4768606593903074e-6,0.0658627897072343,1.066841437213156e-9,8.117036929706469e-8
1.4768610071726498e-6,0.06586281138176203,5.599934864491405e-12,1.9399714633290908e-7
1.4768612832445503e-6,0.06586282858714526,8.779109424459999e-10,2.584690393977943e-7
1.4768615962384908e-6,0.065862848094616,1.1014641114234248e-9,1.306674792134615e-7
1.4768616205553388e-6,0.06586284960993065,5.322630397643994e-11,1.767193497894587e-7
1.476861738257654e-6,0.06586285694080048,8.162981975547086e-11,6.314880549549334e-7
1.4768627512198227e-6,0.065862920076714,5.679357017617606e-10,1.824841311927376e-7
1.4768628002912776e-6,0.0658629231308589,9.36427569503558e-10,5.923439896633452e-7
1.4768628147217595e-6,0.06586292402935724,6.180389651406957e-10,6.476060329707719e-7
1.4768628191987994e-6,0.06586292431310242,1.5136112406208607e-9,2.3083831222034849e-7
1.476863010866659e-6,0.06586293625671566,5.484166980273554e-11,4.33465722020881e-7
1.4768633261926182e-6,0.06586295591092212,5.522397304829216e-10,1.7097107805562835e-7
1.4768636414168564e-6,0.06586297555702338,3.8880509300746453e-10,7.886779286688682e-8
1.476863678360475e-6,0.06586297785883721,1.084233542609605e-9,2.3774596551700662e-7
1.4768638142034408e-6,0.06586298632138254,9.279603602973919e-10,5.831335509533517e-7
1.4768638162446483e-6,0.06586298645213942,8.958145803541096e-10,2.515617660705136e-7
1.4768639078185121e-6,0.06586299215731652,2.243877746543443e-10,4.6800480543833327e-7
1.4768641081187911e-6,0.06586300464315716,5.864854860003884e-10,1.6866871060860807e-7
1.4768641715959702e-6,0.06586300859613722,1.4302718253658936e-10,5.209637593569225e-7
1.4768648758852021e-6,0.06586305249234638,9.120759296721518e-10,2.6077184380959863e-7
1.4768651724235553e-6,0.06586307097395133,2.0470454206093246e-9,1.9629920980442745e-7
1.4768653546233846e-6,0.065863082329127,5.533031796518996e-10,2.1011476337783904e-7
1.4768657441120013e-6,0.06586310660386628,1.3803704827152455e-9,3.742096116043212e-8
1.4768657655773252e-6,0.06586310792023509,8.447690202431686e-10,1.2877247123642373e-6
1.4768658587125172e-6,0.06586311374600072,3.1526825604173467e-9,1.2491951145513307e-7
1.4768661313904626e-6,0.06586313073972241,3.302844275353408e-9,2.147203152060411e-7
1.4768663489652378e-6,0.06586314429938636,3.648303718688607e-10,2.6077203379428735e-7
1.476866685308832e-6,0.06586316524897232,1.0122420722843647e-9,1.0137171102542197e-6
1.4768669493943862e-6,0.06586318172055067,1.120727348902e-9,1.709708690724708e-7
1.476867121082982e-6,0.06586319242084716,9.977576253752474e-11,1.5024781419015198e-7
1.4768673004674518e-6,0.06586320358884533,4.195912733802815e-10,9.653627012449823e-7
1.4768673359996187e-6,0.06586320581487028,1.8478842756089633e-9,1.986023181917337e-7
1.4768676584991874e-6,0.06586322590955755,8.453747824280295e-11,6.245801926751176e-7
1.4768683401674973e-6,0.06586326839657755,5.726875695674467e-10,3.643880681446362e-7
1.4768686876835156e-6,0.06586329005558962,6.66338403346934e-11,2.7458773935544994e-7
1.4768695133321323e-6,0.06586334151279313,1.1200946639533673e-9,2.446537518029469e-7
1.4768698280197602e-6,0.06586336112586307,5.098633003064338e-10,5.802132393078465e-10
1.4768701845081557e-6,0.0658633833424919,3.23503929479465e-10,2.492592086388046e-7
1.4768714582548282e-6,0.06586346272670128,9.045240944342199e-10,1.6636622917077453e-7
1.4768714651766946e-6,0.06586346315280327,3.685726360331122e-10,6.614218525227477e-7
1.4768716512372291e-6,0.06586347475416651,6.781574966426635e-10,1.0649859603820812e-7
1.4768716589770208e-6,0.06586347523631016,7.273588474352502e-10,1.6406353874978342e-7
